lof_score,alpha,difficulty_group,knn_success,background_size,DenSHAP_validity,DenSHAP_CA_top1,DenSHAP_CA_top2,DenSHAP_CA_top3,DenSHAP_CA_top5,DenSHAP_plausibility,DenSHAP_bds
1.0170463615471954,0.2993479447702066,Easy,True,100,1.0,0.5,0.5238095238095238,0.7002801120448181,1.3957929325576388,0.531689818819481,0.9903147469380021
0.9933447534066484,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.588422673156551,0.9775482249440186
1.0243697318750207,0.406756471138647,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.5449937934558411,0.9942258063570939
1.0079370709231603,0.16574614144859184,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5563334433063165,1.0005308353841635
1.1428199356853972,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5321624322014836,0.9717577486164286
1.0925499857365553,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.4706355487811167,0.9879116550408537
1.0012948231202647,0.06832732793149844,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.608815708048257,0.9933087572650118
1.0701333328047107,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.6254209492902547,0.9616108909580847
1.0982598801416081,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5270455027309543,0.9871474107373466
0.9847565818104561,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5393413218211812,0.9764000267773965
0.9835961924335909,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.51448580710627,0.9933866458695281
1.050664590072842,0.7924111415523699,Hard,True,100,1.0,10.0,10.0,10.0,2.074786324786325,0.626736957688706,0.9720977490367293
1.1693788403811731,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.6489382124808531,0.9283498310116464
1.1431282954949773,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5969559528625964,0.9724344741234464
1.019066514325271,0.3289766025082691,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5502511117572737,0.9765379161996389
1.1161514317851011,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5732685792884673,0.9862703341576085
1.1431370570945183,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.45534579810978004,1.0053006871239276
0.9779904986318586,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5431021321487147,0.9684468272246542
1.0497321133451627,0.7787349314592723,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.6521729583655705,0.9798403339597656
0.991210264585552,0.0,Easy,True,100,1.0,0.6666666666666653,10.0,10.0,10.0,0.6763763365925486,0.9777428172604058
1.0196968969482805,0.33822213640247256,Medium,True,100,1.0,0.379746835443038,0.39561985131605387,0.5384769941731979,0.9477907196633942,0.6009833707350238,0.9768119235279729
0.986706300965104,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5147234814117051,0.9574675486111632
0.9850707345340529,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.700746460806621,0.951503366155241
1.0112840447370561,0.21483467706154682,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.55185085853236,0.9808621815559956
0.9747105422006855,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5892126029322065,0.9643867960776313
1.1129735511030325,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.46594002379482663,0.9815919914220625
1.0135668358540824,0.24831533131101788,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.4542568031656155,0.9948223195155755
1.0424300225847574,0.6716385027830172,Hard,True,100,1.0,0.12698412698412695,0.3353174603174603,0.44642857142857195,0.8017399267399266,0.531501411394561,0.991775421023462
1.453821812053459,1.0,Hard,True,100,1.0,10.0,10.0,1.5667600373482728,3.0494604592892016,0.6805319143482247,0.9447938915824299
1.1441629703465166,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5373241702306337,0.9720236772370547
1.0098927710716614,0.1944295019186915,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5428761906489308,0.9870369735037127
0.978112540010795,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.6020117352891106,1.0029607191348078
1.0130799034481972,0.24117371620540914,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.5342109258502609,0.9811406794278701
1.2443085431969612,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,0.5872827607631789,0.9768938731135485
1.0795041451565646,1.0,Hard,True,100,1.0,10.0,10.0,10.0,0.7005494505494507,0.5494446248811162,1.0062080800572
1.1775372435368783,1.0,Hard,True,100,1.0,10.0,10.0,0.8207282913165261,1.1902946796817138,0.7356056617518806,0.9474594274827292
