lof_score,alpha,difficulty_group,knn_success,background_size,DenSHAP_validity,DenSHAP_CA_top1,DenSHAP_CA_top2,DenSHAP_CA_top3,DenSHAP_CA_top5,DenSHAP_plausibility,DenSHAP_bds
0.9798285123145484,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.8128313433129387,0.9875887780766034
1.0269915650407049,0.46355269845651614,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.1087752492769263,0.991628956110295
1.0467565405695958,0.8048986785844039,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.0095205280110295,0.9744122622767002
1.0202395851859825,0.34694434860325885,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.4488315253214312,0.9760535265209818
1.0347722390007696,0.5979268480764665,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.8246498415989594,0.9944550651091777
1.0195827371566535,0.33560042186585237,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.3634966922759322,0.9847908712338184
1.0157900481184565,0.2700997509861306,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.9673732633036971,0.968484957099539
1.1057299919950703,1.0,Hard,True,100,1.0,10.0,10.0,10.0,1.0918029993183367,1.2358160918458592,0.9756631449382395
1.071168653130308,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.0602140230947747,0.9882464296424404
0.9993337041270234,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.0213119218791598,0.9896747644563908
1.0228587631514139,0.39217819513308183,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.10978034277884,1.0048347167911502
1.0095133477329743,0.16169959425840055,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.1105027880046285,0.9834758519045094
1.0741118276999109,1.0,Hard,True,100,1.0,10.0,10.0,10.0,2.6944444444444446,1.0107090869330917,0.986531279623053
1.03769696222374,0.6484375362221868,Medium,True,100,1.0,10.0,10.0,10.0,10.0,0.9824510610438933,0.9747684458076407
1.0166591299782488,0.2851090080837948,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.890152357000513,0.9837670829057815
1.0148337933064357,0.2535849956005692,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.845762476170569,0.9752269338559563
1.0540723488482162,0.9312444837508796,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.3875290257612891,0.9870998369000681
1.173047705761796,1.0,Hard,True,100,1.0,10.0,10.0,10.0,2.2198954910964246,1.2475139734271425,0.9347528259218676
1.0144894806794813,0.24763863199660835,Easy,True,100,1.0,10.0,1.085277554304103,1.7519442209707696,3.7519442209707696,1.2337444575525753,0.9761049287047896
1.0184811068030986,0.3165749951850464,Easy,True,100,1.0,0.6162251160005987,0.6476008199426743,0.6476008199426743,0.7503297585397258,1.0588075737510485,0.9811570520586967
0.9680825239455627,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.7360056083260843,1.0066004944474976
0.9778788575663839,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.7972659508330999,0.9470267806954912
0.9764947250138554,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,0.8829994530393531,0.9655001313515008
1.1462190179071985,1.0,Hard,True,100,1.0,10.0,10.0,10.0,1.0982725484937874,0.9312497669444957,0.9638806761825934
1.0619949843307472,1.0,Hard,True,100,1.0,10.0,10.0,0.8333333333333333,1.375,1.14078609350753,0.9745557928070884
