CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,INSTANCE_SHAP_CA_top1,INSTANCE_SHAP_CA_top2,INSTANCE_SHAP_CA_top3,INSTANCE_SHAP_CA_top5,INSTANCE_SHAP_plausibility,INSTANCE_SHAP_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds
True,10.0,10.0,10.0,10.0,1.6984774889768608,0.9195885303917928,10.0,10.0,10.0,10.0,1.6311905197307859,0.9651188784927204,10.0,10.0,10.0,10.0,1.711672554842552,0.9472839166728809,10.0,10.0,10.0,10.0,1.2012441699736809,1.0004202054100106,10.0,10.0,10.0,10.0,1.2907403983761085,0.9937789566522424
True,10.0,10.0,10.0,10.0,1.8269285194857783,0.9295799583375903,10.0,10.0,10.0,10.0,1.7959120675322855,0.9540854550041118,10.0,10.0,10.0,10.0,1.6817684257573045,0.966923183803571,10.0,10.0,10.0,1.5685028248587571,1.236999054036449,0.9742979401561117,10.0,10.0,0.625,1.3018361581920903,1.2500998822047689,0.9686113356793647
True,10.0,10.0,10.0,10.0,1.9117045843406735,0.9132471438725547,10.0,10.0,10.0,10.0,1.7058249855614585,0.9421420514068117,10.0,10.0,10.0,10.0,1.332167557238656,0.9777207493808266,10.0,10.0,10.0,10.0,1.491437791920286,0.9939212219831498,10.0,10.0,10.0,1.8863636363636362,1.4879381585863711,1.0002096123861073
True,10.0,10.0,10.0,10.0,1.817416552569021,0.9199047382905607,10.0,10.0,10.0,10.0,1.4243329817820727,0.9742802749599683,10.0,10.0,10.0,10.0,1.5083852887672267,0.9396428708986078,10.0,10.0,10.0,10.0,1.3789372394772073,0.983442939762063,10.0,10.0,10.0,10.0,1.295118863444876,0.992551778425654
True,10.0,10.0,10.0,10.0,1.714261941222023,0.9176832528066612,10.0,10.0,10.0,10.0,1.6392749025142197,0.9570141719275457,10.0,10.0,10.0,10.0,1.3766205569168453,0.9634113301519591,10.0,10.0,10.0,10.0,1.3250446296015208,0.9779269971582419,10.0,10.0,10.0,10.0,1.3667164459663361,0.9904785697278609
True,10.0,10.0,10.0,10.0,1.660155350829109,0.9591955371807807,10.0,10.0,10.0,10.0,1.4934655703253321,0.9143568909927667,10.0,10.0,10.0,10.0,1.5538052387918626,0.9072086422698223,10.0,10.0,10.0,10.0,1.648691486632598,0.8949038486556363,10.0,10.0,10.0,10.0,1.5660167964328113,0.9273641005153843
True,10.0,10.0,10.0,10.0,1.6975721825961525,0.9044705858235484,10.0,10.0,10.0,10.0,1.9728141630995588,0.909461256289094,10.0,10.0,10.0,10.0,1.7829612195443683,0.9403986788505035,10.0,10.0,10.0,10.0,1.2472980565572898,0.9628862948651673,10.0,10.0,10.0,10.0,1.2709718203757432,0.9435231938461378
True,10.0,10.0,10.0,10.0,1.455410318463679,0.9782071392100005,10.0,10.0,10.0,10.0,1.4032621022865714,0.9478621761324841,10.0,10.0,10.0,10.0,1.3469779051885982,0.9816727216941807,10.0,10.0,10.0,10.0,1.8647788185670362,0.972165399775968,10.0,10.0,10.0,10.0,1.7872080672634243,0.9768998139951707
True,10.0,10.0,10.0,10.0,1.8760839835509155,0.8740488325633529,10.0,10.0,10.0,10.0,1.323970676896938,0.9666861241411931,10.0,10.0,10.0,10.0,1.3999145550277394,0.9683040391648428,10.0,10.0,10.0,10.0,1.1877058992640281,0.9869797656840513,10.0,10.0,10.0,10.0,1.165657885069471,0.9965698707822194
True,10.0,10.0,10.0,10.0,1.5698844776973853,0.9715223027334587,10.0,10.0,10.0,10.0,1.2747336403034806,0.9583727341479682,10.0,10.0,10.0,10.0,1.4408186668937673,0.9700060758185389,10.0,10.0,10.0,10.0,1.24132642549967,1.0092031623349516,10.0,10.0,10.0,10.0,1.2533053350534584,1.006964788794909
True,10.0,10.0,10.0,10.0,1.5690191676172933,0.9286316321424216,10.0,10.0,10.0,10.0,1.7815007330363084,0.9285579651279189,10.0,10.0,10.0,10.0,1.5984741470314467,0.9334691588280984,10.0,10.0,10.0,10.0,2.0085368798520298,0.9694660869847576,10.0,10.0,10.0,10.0,2.0442727679089123,0.968875124239607
True,10.0,10.0,10.0,10.0,1.5139318608154606,0.9325828220798954,10.0,10.0,10.0,10.0,1.2889398383535302,0.9898302823607397,10.0,10.0,10.0,10.0,1.418830048095362,0.9356486043461636,10.0,10.0,10.0,10.0,1.751176604273755,0.956421349224818,10.0,10.0,10.0,10.0,1.776763033596279,0.9570049215469544
True,10.0,10.0,10.0,10.0,1.5252330593928516,0.9608658894622149,10.0,10.0,10.0,10.0,1.8504877154310204,0.9529551469866068,10.0,10.0,10.0,10.0,1.3921311401245293,0.9647000321758107,10.0,10.0,10.0,10.0,1.3832220273269136,0.9700712936662385,10.0,10.0,10.0,10.0,1.4333287455548542,0.9488002241919039
True,10.0,10.0,10.0,10.0,1.608621894346155,0.9275403046884205,10.0,10.0,10.0,10.0,1.9364610094051564,0.9492920426535493,10.0,10.0,10.0,10.0,1.7473736604450483,0.9612347702835514,10.0,10.0,10.0,10.0,1.1921222976960475,0.9563112947143828,10.0,10.0,10.0,10.0,1.1735286189933678,0.9533430829031667
True,10.0,10.0,10.0,10.0,1.966314717439447,0.9209623218488818,10.0,10.0,10.0,10.0,1.492091910787218,0.9354815868202403,10.0,10.0,10.0,10.0,1.4876787375201934,0.9507052166421202,10.0,10.0,10.0,1.7601866118815273,1.1950105364045753,1.008238536215382,10.0,10.0,10.0,1.7601866118815273,1.199996675867388,0.9962283731922623
True,10.0,10.0,10.0,10.0,1.3935367842520257,0.9637382587576153,10.0,10.0,10.0,10.0,1.7205541654898444,0.9553413803766444,10.0,10.0,10.0,10.0,1.8227448009543123,0.9599916717089039,10.0,10.0,10.0,10.0,1.732544646931493,0.9980494402768227,10.0,10.0,10.0,10.0,1.6874206867280772,0.9967388676662949
True,10.0,10.0,10.0,10.0,1.4435255990435572,0.955856670858038,10.0,10.0,10.0,10.0,1.5174484980474614,0.962658768055878,10.0,10.0,10.0,10.0,1.2790413219836179,0.9674936599362891,10.0,10.0,10.0,10.0,1.3632419658189106,0.994713919063089,10.0,10.0,10.0,10.0,1.2961927520802528,0.9876753331128139
True,10.0,10.0,10.0,10.0,1.5817394234245232,0.9245978400994538,10.0,10.0,10.0,10.0,1.4266612867910076,0.9417282530037754,10.0,10.0,10.0,10.0,1.5953164909607225,0.9435454610714105,10.0,10.0,10.0,10.0,1.1226932027850136,0.9829951243055586,10.0,10.0,10.0,10.0,1.1561152354103557,0.9781063336952689
True,10.0,10.0,10.0,10.0,1.3379435131461364,0.9603509806630381,10.0,10.0,10.0,10.0,1.3758521586493593,0.9799330290367054,10.0,10.0,10.0,10.0,1.3970175444799882,0.937775123059805,10.0,10.0,10.0,10.0,2.209607089117898,0.9717909222543089,10.0,10.0,10.0,10.0,2.235005494010874,0.9574734160053253
True,10.0,10.0,10.0,10.0,1.654574931742463,0.9490100488096147,10.0,10.0,10.0,10.0,1.9403652143634211,0.9438719941990745,10.0,10.0,10.0,10.0,1.8802533258257164,0.9510824934851684,10.0,10.0,10.0,10.0,1.3238160711793885,0.900731990048992,10.0,10.0,10.0,10.0,1.3049167384233331,0.931736508712893
True,10.0,10.0,10.0,10.0,1.8758304480752979,0.9106876296141191,10.0,10.0,10.0,10.0,1.6986869529873538,0.9295819277825818,10.0,10.0,10.0,10.0,1.71611773388612,0.9525424496101544,10.0,10.0,10.0,10.0,1.0403287725521086,0.9661864310990114,10.0,10.0,10.0,10.0,1.0487830414186212,0.972674696874645
True,10.0,10.0,10.0,10.0,1.6326705337555736,0.9278731058586791,10.0,10.0,10.0,10.0,1.4310702365204866,0.9371927834672249,10.0,10.0,10.0,10.0,1.5466607241877024,0.9678859299520853,10.0,10.0,10.0,10.0,1.7221340897877169,0.9452492772076821,10.0,10.0,10.0,10.0,1.5053678027162238,0.9683006180674569
True,10.0,10.0,10.0,10.0,1.6358535623488355,0.9617457763191462,10.0,10.0,10.0,10.0,1.7126678194347007,0.9649800744574971,10.0,10.0,10.0,10.0,1.7779797763632832,0.9638808862113286,10.0,10.0,10.0,10.0,0.9702360135723829,0.9767794307038065,10.0,10.0,10.0,10.0,0.9968893280957462,0.9731948412348851
True,10.0,10.0,10.0,10.0,1.9133958382291953,0.9276632380235881,10.0,10.0,10.0,10.0,1.2926070437949104,0.9746697668921207,10.0,10.0,10.0,10.0,1.1946283518909555,0.9965990631717417,10.0,10.0,10.0,10.0,1.8203322565239475,0.9124580117671159,10.0,10.0,10.0,10.0,1.7719399993626186,0.928857058548191
True,10.0,10.0,10.0,10.0,2.0310039908209747,0.918860222543676,10.0,10.0,10.0,10.0,1.799813717427826,0.9184557847350145,10.0,10.0,10.0,10.0,2.0804078521391896,0.9200413716105486,10.0,10.0,10.0,10.0,1.1288774191130153,0.9872401712657526,10.0,10.0,10.0,10.0,1.3383476023713616,0.9305717798619625
True,10.0,10.0,10.0,10.0,1.7027446750477182,0.9641935690456384,10.0,10.0,10.0,10.0,1.5021373232277206,0.9907466821828903,10.0,10.0,10.0,10.0,1.584287723047004,0.928787024112444,10.0,10.0,10.0,10.0,1.5927155353206353,0.9947920206488696,10.0,10.0,10.0,10.0,1.539773681003902,0.995982230735591
True,10.0,10.0,10.0,10.0,1.5183051341846348,0.9429440795153207,10.0,10.0,10.0,10.0,1.939023201644855,0.9130104923171569,10.0,10.0,10.0,10.0,1.704662036178145,0.9652404688834668,10.0,10.0,10.0,10.0,0.9654233961494194,0.9799749713928321,10.0,10.0,10.0,10.0,1.0009595198943884,0.9935716890143471
True,10.0,10.0,10.0,10.0,1.6391669459060343,0.9574874389010872,10.0,10.0,10.0,10.0,1.602167831445416,0.9267750726959945,10.0,10.0,10.0,10.0,1.5092032089322316,0.9346284101636032,10.0,10.0,10.0,10.0,1.625521060969453,0.9659608869700168,10.0,10.0,10.0,10.0,1.5829547331025702,0.9668869091155032
True,10.0,10.0,10.0,10.0,1.566846890941975,0.9452755616328645,10.0,10.0,10.0,10.0,1.8690809648643907,0.9557213051809557,10.0,10.0,10.0,10.0,1.8673232712247063,0.9367159759976704,10.0,10.0,10.0,10.0,1.5226450884396243,0.9579510715999152,10.0,10.0,10.0,10.0,1.5568215175476137,0.9583398303834372
True,10.0,10.0,10.0,10.0,1.4939798229058299,0.9622098185317911,10.0,10.0,10.0,10.0,1.6727904273705554,0.9523866929575163,10.0,10.0,10.0,10.0,1.5361548953939663,0.956797931710925,10.0,10.0,10.0,10.0,1.935279079848765,0.9397400355262591,10.0,10.0,10.0,10.0,1.8245447346459756,0.9506741237184333
True,10.0,10.0,10.0,2.103030303030303,1.599789161708337,0.9371713483002478,10.0,10.0,10.0,2.103030303030303,1.6751624582612359,0.9525476244216563,10.0,10.0,10.0,2.103030303030303,1.7961318451011927,0.9518601211125655,10.0,10.0,10.0,10.0,1.3619868403033748,0.9968875714258593,10.0,10.0,10.0,10.0,1.31837874614123,0.9980662109072632
True,10.0,10.0,10.0,10.0,1.6829250127416358,0.934719725004532,10.0,10.0,10.0,10.0,1.8573357162335853,0.9032470752702638,10.0,10.0,10.0,10.0,1.283088346455116,0.9769878328368818,10.0,10.0,10.0,10.0,1.21699165507484,0.9471151071201733,10.0,10.0,10.0,10.0,1.2357359334610085,0.9516685507397856
True,10.0,10.0,10.0,10.0,1.4516922177043101,0.966322524473024,10.0,10.0,10.0,10.0,1.532095826736055,0.963025519011634,10.0,10.0,10.0,10.0,1.984918780369887,0.9583644837723151,10.0,10.0,10.0,10.0,1.635782308677885,0.9581383187034789,10.0,10.0,10.0,10.0,1.780179629970506,0.9393115708975328
True,10.0,10.0,10.0,10.0,1.701488296273876,0.9377285875967921,10.0,10.0,10.0,10.0,1.9302704567483269,0.9321036150594466,10.0,10.0,10.0,10.0,1.8300169243802866,0.9378943925801083,10.0,10.0,10.0,10.0,1.0693921192057583,0.9618744160280821,10.0,10.0,10.0,10.0,1.083108485555917,0.9949140010972453
True,10.0,10.0,10.0,10.0,1.7495139916117814,0.9413348372171788,10.0,10.0,10.0,10.0,1.6010930788976672,0.9541141464142356,10.0,10.0,10.0,10.0,1.3926822103488654,0.933760751006146,10.0,10.0,10.0,10.0,1.6110104767596294,0.9320400994208999,10.0,10.0,10.0,10.0,1.6049531861654525,0.9412495152714161
True,10.0,10.0,10.0,10.0,1.3633849325193343,0.9579888365247337,10.0,10.0,10.0,10.0,1.5789255187375637,0.9685605689610257,10.0,10.0,10.0,10.0,1.4055398450870669,0.9381304594620996,10.0,10.0,10.0,10.0,1.2514551362138735,0.9858724789918456,10.0,10.0,10.0,10.0,1.2703665922436833,0.9919716649015966
True,10.0,10.0,10.0,10.0,1.8250457057699205,0.9236795160597614,10.0,10.0,10.0,10.0,1.705824590710126,0.925617168073618,10.0,10.0,10.0,10.0,1.6687629157646682,0.9640707718567132,10.0,10.0,10.0,10.0,1.0680105921681249,1.0130162682260249,10.0,10.0,10.0,10.0,1.0715443602767345,1.0015601899391076
True,10.0,10.0,10.0,10.0,1.6631517244193834,0.9482337387359738,10.0,10.0,10.0,10.0,2.0406342826033743,0.9020517001114096,10.0,10.0,10.0,10.0,1.6198007747813676,0.9747345123448117,10.0,10.0,10.0,10.0,1.3428698087192332,0.9153784485253368,10.0,10.0,10.0,10.0,1.4539880553433664,0.8908957448196562
True,10.0,10.0,10.0,10.0,1.4698730008613723,0.9440511012510105,10.0,10.0,10.0,10.0,1.4867991206823117,0.9627695611730432,10.0,10.0,10.0,10.0,1.230914696042937,0.9792434103498205,10.0,10.0,10.0,10.0,1.5139805295367135,0.9740173029021439,10.0,10.0,10.0,10.0,1.4585325030821576,0.9737555748982238
True,10.0,10.0,10.0,10.0,1.5050336783466602,0.9616874920848412,10.0,10.0,10.0,10.0,1.6913549631368092,0.9291036264738093,10.0,10.0,10.0,10.0,1.698282027989522,0.933496186260521,10.0,10.0,10.0,10.0,1.2195176074729004,0.9927768159427105,10.0,10.0,10.0,10.0,1.4562277494184694,0.9609382326018345
True,10.0,10.0,10.0,10.0,1.5124707513647193,0.9727585565946667,10.0,10.0,10.0,10.0,1.7404168107712834,0.9480364693448005,10.0,10.0,10.0,10.0,1.471787593371651,0.9525319087666496,10.0,10.0,10.0,10.0,1.5180357164927198,0.9392942212302163,10.0,10.0,10.0,10.0,1.53935154646093,0.9878112104921103
True,10.0,10.0,10.0,10.0,1.7169206206465604,0.9592153409993726,10.0,10.0,10.0,10.0,1.3408664762221905,0.9951066038314822,10.0,10.0,10.0,10.0,1.453924473147311,0.9376281432270648,10.0,10.0,10.0,10.0,1.9958780853642402,0.9788380922341029,10.0,10.0,10.0,10.0,1.7892092675120623,0.9986594650708988
True,10.0,10.0,0.8818181818181818,0.9068181818181819,1.8602488768254517,0.9078608092636168,10.0,10.0,10.0,0.8818181818181818,1.9633948502339642,0.9296865714751139,10.0,10.0,10.0,0.8818181818181818,1.8637705950455767,0.9585200820874142,10.0,10.0,10.0,10.0,1.0325422372499597,0.9988678985936993,10.0,10.0,10.0,10.0,1.0706820530721424,0.9790474277564142
True,10.0,10.0,10.0,10.0,1.6843206191481124,0.9034407566231856,10.0,10.0,10.0,10.0,1.4932498060649047,0.9525499086540623,10.0,10.0,10.0,10.0,1.9423969633382572,0.917386452144782,10.0,10.0,10.0,10.0,1.9504836673634371,0.9318170914977729,10.0,10.0,10.0,10.0,2.1301685603937974,0.8912988490629749
True,10.0,10.0,10.0,10.0,1.8762241707876979,0.9383344412344021,10.0,10.0,10.0,10.0,1.6222499229053962,0.9443813841877893,10.0,10.0,10.0,10.0,1.7008230880984485,0.8929537954169271,10.0,10.0,10.0,10.0,1.2979273665000828,0.9833860105738645,10.0,10.0,10.0,10.0,1.3137521419533218,0.9862766076276209
True,10.0,10.0,10.0,10.0,1.5864820627747007,0.959214712317024,10.0,10.0,10.0,10.0,1.3342742141627837,0.9497483441160884,10.0,10.0,10.0,10.0,1.865994415495993,0.844438860687218,10.0,10.0,10.0,10.0,1.143633589106398,0.9888028919734684,10.0,10.0,10.0,10.0,1.1202257751881264,0.9840109237430976
True,10.0,10.0,10.0,10.0,1.5816943405230632,0.9372403227420086,10.0,10.0,10.0,10.0,1.638775474078828,0.9597596959068223,10.0,10.0,10.0,10.0,1.3762270252794255,0.9576974356689855,10.0,10.0,10.0,10.0,1.3698880564652467,0.9888424421562103,10.0,10.0,10.0,10.0,1.4051001914494021,0.9773493677160812
True,10.0,10.0,10.0,10.0,1.643114856302504,0.9672397409810498,10.0,10.0,10.0,10.0,1.8057961832584581,0.9622266931607608,10.0,10.0,10.0,10.0,1.7687710084046462,0.9304977851290902,10.0,10.0,10.0,10.0,1.1480020536531461,0.9619352074915323,10.0,10.0,10.0,10.0,1.139506565567621,0.9633642823939088
True,10.0,10.0,10.0,10.0,1.6537820989321745,0.9579796007589033,10.0,10.0,10.0,10.0,1.477065870329932,0.9404254817420263,10.0,10.0,10.0,10.0,1.431239522324009,0.9785987189372228,10.0,10.0,10.0,10.0,1.502185402530436,1.0064363400224203,10.0,10.0,10.0,10.0,1.380192820114902,0.9919062022635305
True,10.0,10.0,10.0,10.0,1.4115302192273707,0.9711079933680787,10.0,10.0,10.0,10.0,1.8260933299341242,0.9451622892227881,10.0,10.0,10.0,10.0,2.195344176876766,0.9129313262418719,10.0,10.0,10.0,10.0,1.021770327195836,0.9993872807563203,10.0,10.0,10.0,10.0,1.0195220204208348,0.9966359584228084
True,10.0,10.0,10.0,10.0,1.4742551648406648,0.9571346097907595,10.0,10.0,10.0,10.0,1.847819092795969,0.9442225203386323,10.0,10.0,10.0,10.0,1.5483214359883348,0.970643211566486,10.0,10.0,10.0,10.0,1.4642818275520812,0.9832406774757736,10.0,10.0,10.0,10.0,1.4769824985006828,0.9719631813502329
True,10.0,10.0,10.0,10.0,1.4952557029501814,0.9596537303349055,10.0,10.0,10.0,10.0,1.5210789897427224,0.9704032153257607,10.0,10.0,10.0,10.0,1.35975423301611,0.9728031064405407,10.0,10.0,10.0,10.0,1.3027009645907015,0.9962232412688838,10.0,10.0,10.0,10.0,1.3088747508481606,0.9945236289017714
True,10.0,10.0,10.0,10.0,2.0068654958693957,0.9151210177810263,10.0,10.0,10.0,10.0,1.8352415761511924,0.9489010725397786,10.0,10.0,10.0,10.0,1.6521939400165757,0.9413269324342701,10.0,10.0,10.0,10.0,1.264085820162285,0.9969643117536592,10.0,10.0,10.0,10.0,1.2776472788352877,0.9734992746932154
True,10.0,10.0,10.0,10.0,1.5849663812667152,0.9548815200708433,10.0,10.0,10.0,10.0,1.7654199911389779,0.9008349789750438,10.0,10.0,10.0,10.0,1.4034947231582677,0.9602407214882973,10.0,10.0,10.0,10.0,1.6241876681621394,0.952629332802258,10.0,10.0,10.0,10.0,1.6359652448144169,0.9709726593334119
True,10.0,10.0,10.0,10.0,1.6741748810880117,0.9610000610466252,10.0,10.0,10.0,10.0,1.6462982499809378,0.950670154653084,10.0,10.0,10.0,10.0,1.577057214735929,0.9988708003900897,10.0,10.0,10.0,10.0,1.380257333536175,0.9731311714462836,10.0,10.0,10.0,10.0,1.653008103131788,0.9502347047995178
True,10.0,10.0,10.0,10.0,1.9104014115129455,0.9027401109476019,10.0,10.0,10.0,10.0,1.651933819133215,0.9592214170597162,10.0,10.0,10.0,10.0,1.5520884918532074,0.9471769273266837,10.0,10.0,10.0,10.0,2.194776606284024,0.8599346958582098,10.0,10.0,10.0,10.0,2.164538162423158,0.8654458257418861
True,10.0,10.0,10.0,10.0,1.4858079444298615,0.9389435387948923,10.0,2.0454545454545454,2.172573189522342,5.061462078411231,1.815246412805162,0.947066339631179,10.0,2.0454545454545454,2.172573189522342,5.061462078411231,1.524092816347936,0.9476733799340076,10.0,10.0,10.0,10.0,2.3115009827613635,0.9726913658190929,1.0454545454545454,2.0454545454545454,2.172573189522342,5.061462078411231,2.140696488686064,0.9756555986150337
True,10.0,10.0,10.0,10.0,1.7193036325750775,0.9330240278726336,10.0,10.0,10.0,10.0,1.7057391030848343,0.9351036102742409,10.0,10.0,10.0,10.0,2.072494370507742,0.9414889947936104,10.0,10.0,10.0,10.0,1.060984807639278,0.9759643083782252,10.0,10.0,10.0,10.0,1.1576672277910536,0.9430888839690204
True,10.0,10.0,10.0,10.0,1.727912961270356,0.9757618528497922,10.0,10.0,10.0,10.0,1.5143858476711167,0.9636853143080467,10.0,10.0,10.0,10.0,1.421309222437546,0.9590932818720039,10.0,10.0,10.0,10.0,1.1670225130189131,0.9958907835986521,10.0,10.0,10.0,10.0,1.132717675315973,0.9814199655936624
True,10.0,10.0,10.0,10.0,1.888761172520054,0.9276017612258867,10.0,10.0,10.0,10.0,1.435754862274989,0.9364138181956901,10.0,10.0,10.0,10.0,1.5220513681729317,0.9107529138282683,10.0,10.0,10.0,10.0,1.8163251365501267,0.945086165597921,10.0,10.0,10.0,10.0,1.8774102173777039,0.9343715649479195
True,10.0,10.0,10.0,10.0,1.9268368747409916,0.9418298962191816,10.0,10.0,10.0,10.0,1.5307300534477548,0.9525912842208998,10.0,10.0,10.0,10.0,1.958942382465254,0.9417992993486379,10.0,10.0,10.0,10.0,1.0934622468811421,1.0058282655128246,10.0,10.0,10.0,10.0,1.0469066440568553,1.0008136803647645
True,10.0,10.0,10.0,10.0,1.5982436626375764,0.9715760870664608,10.0,10.0,10.0,10.0,1.7299372632725833,0.9654409132407868,10.0,10.0,10.0,10.0,1.9974441162071552,0.884768252674936,10.0,10.0,10.0,10.0,1.036353869856607,1.00383733326484,10.0,10.0,10.0,10.0,1.064938855429459,0.9777875030824559
True,10.0,10.0,10.0,10.0,1.476874234410412,0.9733274589749472,10.0,10.0,10.0,10.0,1.5405116520388105,0.925010988328401,10.0,10.0,10.0,10.0,1.6446537473467402,0.955913493848788,10.0,10.0,10.0,10.0,2.1620873969631935,0.8552886524743523,10.0,10.0,10.0,10.0,1.8390658714338983,0.9005114764121798
True,10.0,10.0,10.0,10.0,1.631278480338127,0.9503780270433986,10.0,10.0,10.0,1.835169491525424,1.8524489871269871,0.9404802659199696,10.0,10.0,10.0,1.835169491525424,1.795464690006117,0.9263501019670256,10.0,10.0,10.0,10.0,1.491266658813619,0.992941667750537,10.0,10.0,10.0,2.088636363636364,1.7246766605224877,0.9584840740088071
True,10.0,10.0,10.0,10.0,1.4476370938008567,0.9293029083395572,10.0,10.0,10.0,10.0,1.923269097514679,0.957819948984674,10.0,10.0,10.0,10.0,2.1417138065942924,0.9182214211648476,10.0,10.0,10.0,10.0,1.8364452859531397,0.845792775239091,10.0,10.0,10.0,10.0,1.6440517838621365,0.8512055253338844
True,10.0,10.0,10.0,10.0,1.6684657761454549,0.9459634466770123,10.0,10.0,10.0,10.0,1.9389853036044087,0.958877154816418,10.0,10.0,10.0,10.0,1.7283370197494468,0.9783963752354117,10.0,10.0,10.0,10.0,1.4007399473316984,0.9399398336615148,10.0,10.0,10.0,10.0,1.3651416451785638,0.9634127799787076
True,10.0,10.0,10.0,10.0,1.4288500548470366,0.9670504705519385,10.0,10.0,10.0,10.0,1.4225636389375893,0.9544205635140743,10.0,10.0,10.0,10.0,1.262554512997986,0.9677532984359575,10.0,10.0,10.0,10.0,1.4034513231394918,0.9990019325614758,10.0,10.0,10.0,10.0,1.4013135722230556,0.9955788418975224
True,10.0,10.0,10.0,10.0,1.7001432952583702,0.9582280104656302,10.0,10.0,10.0,10.0,1.847345841566618,0.9602466433021413,10.0,10.0,10.0,10.0,1.600309771095315,0.9571051040419233,10.0,10.0,10.0,10.0,1.920773223221195,0.97498033744575,10.0,10.0,10.0,10.0,1.9200173349116731,0.9736603362842559
True,10.0,10.0,10.0,10.0,1.656359628051765,0.9497870944384614,10.0,10.0,10.0,2.0613636363636365,1.7151415110436232,0.9283522714071383,10.0,10.0,10.0,10.0,1.4300358362102341,0.959103044414553,10.0,10.0,10.0,2.1724747474747477,1.8155918488674883,0.9394056710438228,10.0,10.0,10.0,2.0613636363636365,1.8353224461166946,0.936235390407956
True,10.0,10.0,10.0,10.0,1.7417274623407324,0.971752807432738,10.0,10.0,10.0,10.0,1.961340929718539,0.9127004123332851,10.0,10.0,10.0,10.0,1.9236238072532952,0.9560548078210978,10.0,10.0,10.0,10.0,1.100725990065159,0.9462171491774155,10.0,10.0,10.0,10.0,1.255988942932879,0.9308368732297525
True,10.0,10.0,10.0,10.0,2.0195753647432446,0.9350037834546278,10.0,10.0,10.0,10.0,1.3851577486571114,0.9658474999568123,10.0,10.0,10.0,10.0,1.4336772388397132,0.9601280717954921,10.0,10.0,10.0,10.0,1.9367287851767259,0.8887299359003105,10.0,10.0,10.0,10.0,1.8852357208205532,0.8714940030127183
True,10.0,10.0,10.0,10.0,1.6268580217465367,0.9238863546551448,10.0,10.0,10.0,10.0,1.613431108673027,0.9672185858088037,10.0,10.0,10.0,10.0,1.9512201372203246,0.9170549887752465,10.0,10.0,10.0,0.8,1.2291779166197097,1.0126259641131194,10.0,10.0,10.0,10.0,1.1655904285625749,1.0034213371578427
True,10.0,10.0,10.0,10.0,1.526126617955299,0.9621213507303624,10.0,10.0,10.0,10.0,1.5210595294714313,0.9121817369527079,10.0,10.0,10.0,10.0,1.5847568721658232,0.9195582114599054,10.0,10.0,10.0,10.0,1.4822353905819134,0.9429276979938921,10.0,10.0,10.0,10.0,1.3035667547487264,0.9716051033164825
